moral	0.13017674802977	0.159607816466332	0.176957085531156	0	0.186313772847847	0	0.0676996938450225	0.13294829748042	0.0622858373075927	0.09304313787115	0	0.0966503343990632	
morbid	0.0447768087355089	0.0626024717191382	0.0771416733611503	0	0.0882836377759862	0	0.0380665849139347	0.066872111683254	0.0564247624406804	0.0403479847401698	0	0.0315856634551698	
more	0.0798723542105164	0.0860830015749698	0.0980498270377109	0	0.267554934986273	0	0.0711365655937226	0.0933537004389782	0.0800617370907004	0.0527035374968653	0	0.0788881891212718	
moronic	0.0615167105719444	0.0793922018447318	0.0940669849408925	0	0.0850277023801967	0	0.0327503161926097	0.0786505607702193	0.031026744126615	0.0731395690315455	0	0.0384777525172906	
mortal	0.0596278914774679	0.0783096905426864	0.099197703286749	0	0.122473977109803	0	0.074267042014092	0.080735896542489	0.0395897016016347	0.0705250878921463	0	0.0663818291485695	
most	0.0585434741822481	0.0713145267274735	0.0793204517796229	0	0.0998637168925942	0	0.0887473070241945	0.072678356455281	0.0441838206538272	0.0460644450549052	0	0.0578760814559573	
motivational	0.0670096746446685	0.0884783403593954	0.10463174751071	0	0.0954055466117811	0	0.0390329331965026	0.0637658473513571	0.0289876221474354	0.0429269095246516	0	0.0486556827716633	
mottled	0.0557822957391652	0.0651076504836575	0.0685911071527092	0	0.0509492979446734	0	0.0237381135411997	0.0705332750054816	0.0264849131617442	0.030531579819378	0	0.0160632983513967	
mournful	0.0647929828335618	0.225704094680967	0.0837720461202102	0	0.111492977889475	0	0.0514382640632104	0.271540153280819	0.0456676995996225	0.0576733248282737	0	0.0670172299886396	
much	0.0973492723260904	0.115050054987086	0.14171433753022	0	0.315292698575047	0	0.0878032349718519	0.340180939414518	0.090520608883289	0.0842351253351319	0	0.0898884577392748	
muffled	0.0406767345890087	0.071741785753421	0.0670833040559963	0	0.0689953484808685	0	0.055305186913072	0.0529457879403174	0.025644616833445	0.0398100889143735	0	0.0384830869795567	
multiple	0.103083743343287	0.149616630195123	0.177894842212888	0	0.156046376837331	0	0.0873583387940681	0.138559148573541	0.0649264448510648	0.110194790411759	0	0.072678193643933	
mundane	0.0623748256484685	0.0943827896025152	0.0998204273785172	0	0.102477563790379	0	0.0435078307992983	0.0931543480406764	0.0431041682216676	0.0557730046873132	0	0.0467104311045494	
murderous	0.0781032340942854	0.149122988924839	0.118357188590808	0	0.15707057921163	0	0.075949250029995	0.109620895679151	0.0739689636943053	0.0832674140715148	0	0.0557354359723074	
murky	0.105644268508884	0.0810603709097992	0.0823419723775536	0	0.0780719081291381	0	0.0581326846517571	0.0886601262748407	0.0484952762980857	0.0561138964110644	0	0.0357600044340381	
muscular	0.0300084677341085	0.0543371368248234	0.0717551076942354	0	0.0462446983066937	0	0.0227618453990724	0.041818330405124	0.0180295534623993	0.0272585083227191	0	0.0150340110966431	
musical	0.0548392751091619	0.0923998207752161	0.0978786107366288	0	0.0825116180091709	0	0.0463582481279678	0.0863173698906804	0.0388686322734551	0.0539741165281172	0	0.0413005329473765	
musical	0.0548392751091619	0.0923998207752161	0.0978786107366288	0	0.0825116180091709	0	0.0463582481279678	0.0863173698906804	0.0388686322734551	0.0539741165281172	0	0.0413005329473765	
muster	0.0211103544495733	0.0353558082086454	0.0976361645594772	0	0.096961767108543	0	0.167137079380391	0.0248506187512517	0.0350787402476049	0.0189410073494845	0	0.0266696097676133	
mutant	0.0592104746471689	0.079024855569336	0.0717517006257438	0	0.0690449222663034	0	0.027232340938903	0.0726951970895567	0.0196656110564486	0.041365364696085	0	0.0280579018520814	
mutual	0.080477328346848	0.0940432841709559	0.1288295502311	0	0.11359156174003	0	0.0612381919742452	0.0647194906300734	0.0366252615368345	0.0549469437710241	0	0.0489755367369609	
mysterious	0.07190599072697	0.0956568977502791	0.106199549933863	0	0.101391959070544	0	0.0483522088180643	0.10281780884314	0.0772218253627482	0.0620366850291167	0	0.0508039890489707	
mystic	0.0926932207512223	0.127558705812603	0.142980306811817	0	0.157522420710828	0	0.062589164923206	0.115843652336191	0.0534149865718659	0.0743669659885595	0	0.0757602577144862	
mystical	0.0601771421252864	0.0807292663918737	0.0946656483716547	0	0.09059772421191	0	0.0373700883620276	0.077937168564453	0.0332308636144212	0.0495575024256898	0	0.0427467607464548	
mythic	0.0603947427177489	0.0924916362699132	0.0699148285280002	0	0.0659584533520044	0	0.0255044034219738	0.0736844559221499	0.0388799686931355	0.0344335877991689	0	0.0324840137610789	
mythical	0.0713405551253145	0.320812807911993	0.112131246064273	0	0.0987468622016318	0	0.0450332956188396	0.0992475531955523	0.0491593000929951	0.0538022805595948	0	0.0466179749551271	
mythological	0.0713405551253145	0.320812807911993	0.112131246064273	0	0.0987468622016318	0	0.0450332956188396	0.0992475531955523	0.0491593000929951	0.0538022805595948	0	0.0466179749551271	
nail-biting	0.0521455169815208	0.0853262295565537	0.0800812005628382	0	0.0823187447380878	0	0.039859214735227	0.0706613736753396	0.0343562467526053	0.0802975281964264	0	0.0435407908088892	
narcotic	0.0323831733466429	0.0389300834893972	0.0409912368406858	0	0.0736819945861697	0	0.0237442806686996	0.0374463036578424	0.0155548827657641	0.0282428508988148	0	0.0163133427078754	
narcotized	0.0421504899892116	0.0814061713171974	0.0959558366031468	0	0.170709621358428	0	0.0341123508609237	0.0560950763396062	0.0393443864504076	0.0843811281233118	0	0.0396192652779887	
narrative	0.0411771497119368	0.122357365542958	0.0888587908799524	0	0.0774332441935265	0	0.0271993491749135	0.0802190437364618	0.0262527914932733	0.0402247998407166	0	0.041125067417653	
nary	0.0878111750938139	0.111241712633563	0.104315040125452	0	0.124199593748072	0	0.0655690571859992	0.118169494688463	0.0545857563577542	0.0777376359657692	0	0.0852443855415783	
nasty	0.143539087935208	0.140431405774443	0.132603109586227	0	0.126891540434911	0	0.06048143704266	0.202485374995365	0.0731415559605483	0.0809028580990867	0	0.0799412069710952	
national	0.0514131447177221	0.0962622115139572	0.0952668229056751	0	0.0746801384127382	0	0.0361011011931191	0.0727266492865121	0.0275593306428865	0.0468518334065046	0	0.047413165671004	
native	0.0587044243106952	0.0988845579096969	0.100503753200879	0	0.0830691408526949	0	0.0389018342574588	0.0696275406860173	0.0535950475599435	0.0502315556002066	0	0.0438617508013588	
natural	0.086756577095472	0.130481198999514	0.128007882421367	0	0.125034427641747	0	0.0527791442564289	0.0970916295055275	0.0589675201693775	0.0693184078043028	0	0.061126288858816	
naturalistic	0.0532679569133284	0.0825949523408802	0.0812404617120737	0	0.0846541940894242	0	0.0292469216545617	0.0665042838791906	0.0297194364302977	0.0389620806918687	0	0.0338581141764833	
near	0.102606920797547	0.145879054241188	0.164114482890886	0	0.161071079319017	0	0.0839537451732165	0.142541336331341	0.0754401720284207	0.0876906910257408	0	0.0816806635533526	
near-silence	0.035779959118806	0.0775811313109041	0.0546047397520685	0	0.0976350724261433	0	0.0521338001965011	0.107571922492282	0.0236642197675086	0.0670522836860826	0	0.0438683028987904	
near-zero	0.0778629187379919	0.033318789355672	0.0308582743514149	0	0.034173511785329	0	0.0240543842684314	0.0596376098070866	0.0106513348983121	0.0200053992594959	0	0.0202252354838572	
neat	0.0370571299340297	0.0757455961993527	0.0729739204185944	0	0.069637419624409	0	0.0211395017524127	0.0484641903141961	0.0228905689243091	0.0341369227761981	0	0.0405915366038121	
nebulous	0.0888819057035382	0.10804857480628	0.131947274340343	0	0.134478948470587	0	0.0609077287076437	0.108765556145637	0.0443969755156779	0.0643555966485488	0	0.0677703423640741	
necessary	0.0850434610465018	0.10739331416599	0.209866145383176	0	0.137128591528832	0	0.0593307965328264	0.0937745310522273	0.0600850753637285	0.0803264242326788	0	0.0630043505304675	
negative	0.330672509811832	0.17247469127403	0.306709956421413	0	0.19536744914852	0	0.0890786419622845	0.224279100859729	0.0743134370989743	0.107765719331404	0	0.264061737863373	
negative	0.330672509811832	0.17247469127403	0.306709956421413	0	0.19536744914852	0	0.0890786419622845	0.224279100859729	0.0743134370989743	0.107765719331404	0	0.264061737863373	
nerve-rattling	0.0228208409982015	0.0399859082694263	0.0722155920440118	0	0.0378441359319985	0	0.0213448631204347	0.0544473197627919	0.016970447708823	0.0212230095547587	0	0.0180097535498125	
nervous	0.0424584720095561	0.0670188880396078	0.0687110546367559	0	0.0985047420661513	0	0.0389014249278294	0.0651224528164299	0.0270606065878326	0.185920430536117	0	0.0435157530169976	
nervy	0.0495007034467101	0.0696770595435601	0.0775094952422813	0	0.0896982743314173	0	0.0403490341347638	0.0742207117177001	0.0277433742788484	0.0952040002961742	0	0.0493558459499845	
net	0.101266117559714	0.0722070031723559	0.0853868324784331	0	0.0794385305470386	0	0.0511434597154622	0.0676752690784074	0.0409348477677187	0.0541553000175613	0	0.0432892592404524	
new	0.148348450200257	0.187983297611387	0.220852708734405	0	0.224767619323467	0	0.100888083617871	0.165962604724429	0.09011085458962	0.109019201137214	0	0.0964966546506638	
new	0.148348450200257	0.187983297611387	0.220852708734405	0	0.224767619323467	0	0.100888083617871	0.165962604724429	0.09011085458962	0.109019201137214	0	0.0964966546506638	
next	0.0465164695495118	0.0636699548158076	0.0806409356728661	0	0.0837483818949195	0	0.0505952042569501	0.0709605493567577	0.0339334688293898	0.0502140261281333	0	0.0377774488628165	
nice	0.11977072781608	0.197442385857749	0.164774180225344	0	0.141235610287714	0	0.0550088309883508	0.131338203822988	0.0976577784639386	0.0786220839583447	0	0.106866549764658	
niche-satisfying	0.0760103468913374	0.0358548483067516	0.0428414558983035	0	0.0485308613667938	0	0.0122407445802985	0.023494223526133	0.0244789811492002	0.0219864097893282	0	0.0166187719550262	
nihilistic	0.0427888441872407	0.0551707910226601	0.0683702779054659	0	0.0585597676785259	0	0.0231110634307222	0.271680855514677	0.0312724515986301	0.0341408914391057	0	0.0351719205420899	
nimble	0.0557075765566353	0.0817905360431708	0.181212427014192	0	0.0777149610365447	0	0.0301130576772377	0.0611616017784577	0.093930590865646	0.0410776299494246	0	0.0352165922625735	
noble	0.0748702783940923	0.125448725445017	0.131603496294888	0	0.109308859840352	0	0.0429569177546204	0.102031858970014	0.0495540526172952	0.0708080292366004	0	0.0735641583255518	
nod’s	0.022021811984663	0.0342864933348544	0.0391033714762426	0	0.0729612729910672	0	0.0153231920008239	0.0340893038385378	0.0114657372437575	0.0126658983818495	0	0.0238602114860223	
noisy	0.109056451118304	0.177956864570122	0.251833300953652	0	0.284358298965481	0	0.386661410932055	0.129111423021426	0.0955749108785641	0.114000023839559	0	0.0894979995145103	
nomadic	0.0933569554233287	0.119870791419354	0.109204126573968	0	0.111872652503696	0	0.0377113229539343	0.090559517384538	0.0446857881734569	0.0778557398992817	0	0.0537989260744946	
nonchalant	0.079675360372038	0.117331303946074	0.146392165964996	0	0.148043299209741	0	0.0577037680881866	0.134384564230268	0.0563806157997346	0.0848068717575586	0	0.0854672950725478	
noncommittal	0.0729346553233247	0.0866491410617786	0.11618471487979	0	0.108955499814721	0	0.0497099818160919	0.079043305955863	0.0348714144671996	0.0556895995270734	0	0.0639797143681495	
nonfigurative	0.0512960811203131	0.0706281041556392	0.0852059705682474	0	0.0838704454486086	0	0.0284040108272755	0.0716178257786619	0.0331045587035161	0.0432201186652626	0	0.0357392957969912	
nonsensical	0.0767210180910887	0.175805440983459	0.134454908014837	0	0.116653545073229	0	0.0433187642632946	0.0894101042474565	0.0660917168807571	0.0544078954970064	0	0.0652148581089673	
nontraditional	0.0469174532256462	0.0669087465539265	0.0804049626528434	0	0.0732588871098674	0	0.0222206653214823	0.0450014504005477	0.0401859928227506	0.0348076846205448	0	0.028927853267581	
normal	0.130067043023389	0.165114723099226	0.179928084106348	0	0.282594688201866	0	0.0888995925162436	0.153437081025629	0.0779352763457927	0.0968013065515549	0	0.094716995533545	
northern	0.0717746737502748	0.0936959559164067	0.130607719318937	0	0.104613741470229	0	0.0693238989827967	0.0892747866470934	0.0521926816371462	0.0593072846649258	0	0.0411088787131958	
nostalgic	0.0588447902808692	0.0878426153473646	0.078712599588124	0	0.11292178262307	0	0.0395971152145413	0.172238758598368	0.0507452018844328	0.0433931659083571	0	0.0484716154758647	
notable	0.0939838911937057	0.163121570739884	0.120428276439428	0	0.11406853615154	0	0.046606812600531	0.0858443371259938	0.038657382815466	0.0640028296555812	0	0.0914516527469241	
noteworthy	0.0939838911937057	0.163121570739884	0.120428276439428	0	0.11406853615154	0	0.046606812600531	0.0858443371259938	0.038657382815466	0.0640028296555812	0	0.0914516527469241	
noticeable	0.11915002048572	0.18261611571709	0.17814313554153	0	0.180766820004481	0	0.0761502922986529	0.148375361451907	0.0743206659313518	0.0985459351163973	0	0.105100138796161	
nova-tinged	0.0494671490351121	0.0321517475412518	0.022695016523366	0	0.0145179791644932	0	0.0104652052298227	0.181992147790154	0.00594553018160968	0.010259952492654	0	0.00483271864402773	
nuclear	0.0528515930311729	0.0622129606401866	0.0798300411491202	0	0.0707544866954273	0	0.0367225723977079	0.0596489388753004	0.0241940213318219	0.0299926100446425	0	0.0369444037221036	
numerous	0.0461776830882055	0.058447036854354	0.0607013153297669	0	0.085665132898473	0	0.0477879879191785	0.0654998794213923	0.0363515930856235	0.0458899656995346	0	0.0637305647465559	
nuptial	0.0293551730390786	0.051029811902943	0.0749570662045451	0	0.0502076271890617	0	0.017141296931796	0.0411320890366975	0.0203587170924775	0.0368279630384876	0	0.0432299889489451	
oblique	0.0862378176719974	0.123460798462541	0.12446482170037	0	0.12578374502097	0	0.0629219317483683	0.0978693316920168	0.0497337246575318	0.0811315070761272	0	0.0682647085779685	
oblivious	0.077738060150096	0.084508495084117	0.199755166168621	0	0.10762539451023	0	0.0401842257321993	0.0898551483700515	0.049151243596018	0.0606164574808576	0	0.0528238593507954	
obnoxious	0.068971145707962	0.115698798353591	0.124726471804567	0	0.122254183992201	0	0.03641718416158	0.0973883181705972	0.0389738899638662	0.0574323916567277	0	0.0757018415427406	
observant	0.0558494828252175	0.0817497820547784	0.0925286668475665	0	0.0727663176870778	0	0.0296302590759446	0.0636795876876484	0.0504710494034973	0.0436536304056252	0	0.0573322197687585	
observational	0.0587829228951172	0.071868621519993	0.0765676772920486	0	0.0786184765192	0	0.0273505335132727	0.0516955120793096	0.0264972040447734	0.0365884555326952	0	0.0375166223102658	
obsessive	0.0431395981198343	0.0552736679166844	0.072247809937919	0	0.0519718830635754	0	0.0256462846081052	0.0410143327591572	0.0208362264667954	0.0358018022888601	0	0.0283499884428791	
obvious	0.147234150956896	0.194637497114913	0.210762461722834	0	0.221216940384409	0	0.0835830603578157	0.169832315413663	0.0829768488782557	0.11341836554377	0	0.113309263253175	
occasional	0.0451605109160307	0.0773712232947091	0.0913969874929771	0	0.164720216563232	0	0.0663293471059845	0.0615693258468663	0.0368387125347763	0.042043103891975	0	0.0534883933778036	
odd	0.0439230234230749	0.175717756682262	0.0584216237432344	0	0.0619034288378702	0	0.0159366947669777	0.0537801757631256	0.0183416770838182	0.0285726829183736	0	0.0340668692832004	
odd-angled	0.0512136806846943	0.18708635479326	0.0625968631803817	0	0.0641944849677466	0	0.016941599023166	0.04625432355493	0.0231758000078449	0.0289907738086707	0	0.0428745499324477	
offensive	0.0492111147640696	0.0694330181213759	0.0732095745603909	0	0.067315818581691	0	0.0465191029050088	0.0526582044433887	0.0274102344482735	0.0391317001447428	0	0.034317525097047	
official	0.0745398169291455	0.119161426638429	0.13470646769536	0	0.117195418437641	0	0.0430156363373729	0.0838685143793964	0.0579399731087214	0.0734794854976931	0	0.0736345839530967	
off-putting	0.0455678163218548	0.0908476154883443	0.114013403840658	0	0.0908174875549182	0	0.031288624234626	0.075960511930071	0.0347033092318299	0.0431853158789888	0	0.0488703058503699	
off-the-cuff	0.0603255311590965	0.108579995995554	0.10803125611251	0	0.0950697536050785	0	0.0498848403579465	0.0803534988294539	0.0519198410400127	0.0730626756784969	0	0.0705423359904658	
off-the-wall	0.0528601029546473	0.268982078823891	0.0965187477299847	0	0.090191148309423	0	0.0318336889233324	0.089309769360683	0.0387949485508841	0.0456641271375085	0	0.0368372690087744	
oft-lugubrious	0.0565916451307768	0.0357215589078417	0.0371636725864801	0	0.036070234799644	0	0.0058755573985433	0.119376054673325	0.0200282573038911	0.0514399021486168	0	0.0237411027928946	
old	0.11650494792254	0.184670549377694	0.196063729827186	0	0.173603206488016	0	0.0794171968837852	0.186667696547733	0.0784850714901377	0.148258513651939	0	0.101445411846343	
older	0.0723460697666784	0.120331776416621	0.12975348929286	0	0.116418118994929	0	0.0473467524927508	0.165099703811693	0.0514328855878687	0.137883263678392	0	0.0610117918310475	
old-fashioned	0.0619210333572974	0.254447693102201	0.0994367615706816	0	0.0777860511368867	0	0.0343072510365713	0.0687811549660893	0.0345417101586937	0.0439973993892235	0	0.0484709570775725	
ominous	0.0579079075737955	0.109101737432217	0.104858656253405	0	0.108378805459787	0	0.0589629935476033	0.178990796418888	0.0357637459311853	0.0742948053037283	0	0.058162199504213	
once-faraway	0.0363975934998767	0.0637071634289354	0.054227531972132	0	0.0610837214947739	0	0.0268007079094976	0.0792589429283435	0.0238781753001796	0.0409624808808911	0	0.0274627441147774	
once-lost	0.0345975699586908	0.0621236978632429	0.0517881736885999	0	0.0577604140280164	0	0.025215166738892	0.0765612058901049	0.0231789184577714	0.039780315907572	0	0.0253498356283348	
once-vanguard	0.0348155675675729	0.0624710355386448	0.0521619315567066	0	0.0578792176777569	0	0.0252083833015441	0.0766273244247185	0.0232486588254652	0.0399395697389799	0	0.0255591610875542	
one-man	0.0828700188892709	0.117667208840404	0.129237423348498	0	0.118110971868192	0	0.057967518277407	0.120189527098082	0.0450043629230592	0.0826235230814619	0	0.0601335416483973	
one-time	0.0778810970683734	0.11003400527367	0.123516178070811	0	0.17682133151393	0	0.0935291830217741	0.125574336175296	0.055393012444026	0.078895956791632	0	0.0631675064129572	
ongoing	0.0532626469970551	0.067075301702884	0.120234371200334	0	0.177655274070115	0	0.0408709587634911	0.0676345816468148	0.0267993371597493	0.0431312703782101	0	0.032713671062224	
only	0.101045440872442	0.134754898838106	0.144554225511394	0	0.138639139573814	0	0.0652250084632898	0.133200852302574	0.0609986917012563	0.082595879771332	0	0.0705585780651334	
open-ended	0.0528486950342967	0.0650500871952391	0.237295029601251	0	0.119947685623926	0	0.0293536662151173	0.0706577653550283	0.0224090614367447	0.0443479745327661	0	0.0401228794864404	
open-hearted	0.0334753399417581	0.0402916395337661	0.0706220188023901	0	0.0843347164635759	0	0.0358085493250066	0.0570161700269707	0.0122062094013091	0.0207314631933217	0	0.021703501286538	
open-minded	0.0678878709458956	0.0815529252373442	0.0959563039156021	0	0.0989227258164285	0	0.0388031828720724	0.0585474579968081	0.0451524185664611	0.0403621287630805	0	0.0796796923718131	
operatic	0.0391990401116042	0.111762948247913	0.0728031251268181	0	0.0709470277050109	0	0.0396607610712845	0.0826822653078559	0.0200815092670706	0.0520537234096647	0	0.0408507604765749	
opposite	0.0970084871876521	0.125976301937966	0.13910673324219	0	0.118480704516923	0	0.0584704084959507	0.106218793985865	0.0615985871933765	0.0694950314322201	0	0.0707236877287037	
oppressive	0.0759540526873206	0.126355699024929	0.134366539232154	0	0.230216560768497	0	0.0762978910015595	0.219250970369435	0.066477374748551	0.0830826966570834	0	0.0786449326785034	
optimistic	0.999999999999979	0.12241716351821	0.160762363172105	0	0.131566472241872	0	0.0546116336165965	0.120066347790991	0.054636856414432	0.0997920238337595	0	0.14260577218627	
optimistic	0.999999999999979	0.12241716351821	0.160762363172105	0	0.131566472241872	0	0.0546116336165965	0.120066347790991	0.054636856414432	0.0997920238337595	0	0.14260577218627	
opulent	0.0493390014784204	0.0684392334137817	0.0744569481126945	0	0.0643599442683641	0	0.0317581854934413	0.0510629046198579	0.0346156190255975	0.0393257080796907	0	0.0310067665522632	
oracular	0.0507482447021121	0.096130768124416	0.0798340312519982	0	0.0653280095918466	0	0.0278283137339136	0.0595123346672283	0.0316756110758593	0.0415412864513276	0	0.0432326782500365	
oracular	0.0507482447021121	0.096130768124416	0.0798340312519982	0	0.0653280095918466	0	0.0278283137339136	0.0595123346672283	0.0316756110758593	0.0415412864513276	0	0.0432326782500365	
ordinary	0.14024091811807	0.18377959910927	0.200817984998447	0	0.262201612727332	0	0.0972328660051549	0.177790705304503	0.099385515551131	0.112307896495825	0	0.105957765475346	
organized	0.0813065215522498	0.114608688242275	0.145306200127063	0	0.10841615160677	0	0.0589501754881843	0.0894354084124056	0.0463744836524355	0.0702741708120395	0	0.0551089209654109	
original	0.0570996406286638	0.0950524709576539	0.103706833755472	0	0.103305784661217	0	0.0622059368137417	0.0999451182686436	0.0363665665144696	0.0672646912108372	0	0.0435023937608884	
ornate	0.0668092629089678	0.114415992969678	0.114659470214476	0	0.101970967935026	0	0.0401181628910117	0.0886110043568048	0.0474293237405331	0.0590369761061228	0	0.0710154264789787	
ostentatious	0.0663426624269994	0.116875861989534	0.119743546733597	0	0.122211202397841	0	0.0483828946522292	0.0753545453549464	0.0503900466792641	0.0489042577503507	0	0.0793485204010271	
other	0.135851219300247	0.188782131488711	0.203720025338609	0	0.17540446506205	0	0.0834747235520391	0.144620314336666	0.0814010830135933	0.106656167248313	0	0.0989024590546356	
other	0.135851219300247	0.188782131488711	0.203720025338609	0	0.17540446506205	0	0.0834747235520391	0.144620314336666	0.0814010830135933	0.106656167248313	0	0.0989024590546356	
outlandish	0.0528601029546473	0.268982078823891	0.0965187477299847	0	0.090191148309423	0	0.0318336889233324	0.089309769360683	0.0387949485508841	0.0456641271375085	0	0.0368372690087744	
outright	0.0677867772977974	0.0774951263418396	0.0885176093016111	0	0.0765129866190632	0	0.0523961072463605	0.0618091363368101	0.0324926561498502	0.0518954625787186	0	0.047263051207319	
outside	0.085588371946682	0.132645151723174	0.133480927543112	0	0.116716734360563	0	0.0491409199784031	0.113532842539915	0.0552020742832402	0.0815352707742872	0	0.0724443505794149	
outstanding	0.0779930742473597	0.0961791948569072	0.128679073187956	0	0.105063165823017	0	0.0436134844093198	0.0746822775808334	0.0433475029639658	0.0539114184086191	0	0.0515786522209671	
out-weird	0.0223630932234638	0.0944925574165323	0.024782320077619	0	0.0361526421617342	0	0.0116091021510151	0.0361327835482808	0.0250625391167215	0.00983579014378305	0	0.0168870173108624	
overall	0.0570302626029201	0.0796589218419801	0.0911787363913475	0	0.0820978083055633	0	0.0393144846157377	0.0579297364720085	0.0330411169043731	0.0466902027878135	0	0.0395497371567742	
overcast	0.0358303041000961	0.0494275707955962	0.0477938942605327	0	0.0782867236850825	0	0.0458329285460624	0.0679163117399439	0.0280417510728334	0.0462995292257819	0	0.0249301056731316	
overdue	0.0580907220242687	0.0649385317053393	0.085102294656149	0	0.0834839678331809	0	0.0492725368308944	0.0672777862717626	0.0295219150184385	0.0448156285227286	0	0.0395258841809831	
overnight	0.0838343632434695	0.113057032814169	0.149756718372109	0	0.15403256035992	0	0.0778487269536523	0.218920262773124	0.0616280249934024	0.178783989310705	0	0.0811396070774228	
overpower	0.00400086428003681	0.0211455975387916	0.0105459442621151	0	0.0567504353839166	0	0.0141230823149198	0.0936130419130694	0.00802365651859615	0.00797717009899734	0	0.00570665089705618	
oversized	0.0641306607346663	0.0703100316028928	0.0828084012972716	0	0.11707679409112	0	0.0854414638956224	0.0793114754148351	0.0394939923603432	0.0637049222582653	0	0.0766385482273309	
over-the-top	0.0892850010589451	0.184658323982277	0.116106126811925	0	0.259359951248646	0	0.0542904630465097	0.126164224711107	0.0447038348169025	0.0550223182360935	0	0.0748006819246027	
own	0.0963077346208065	0.21680005936448	0.182686679238076	0	0.10278927185237	0	0.0339129701928947	0.0805611973289183	0.0354832977584184	0.0648520217146828	0	0.0547326394882068	
oxidized	0.0614732796585331	0.0454054495491303	0.113430778167013	0	0.0476304991150855	0	0.0308006388674942	0.0383868898414965	0.0179579598346507	0.0229817284804978	0	0.0203167210916755	
packed	0.0499252669414224	0.0870675181054825	0.0981692297613613	0	0.075923839243184	0	0.0310045842594552	0.0626556667071259	0.0441685302634126	0.0687575043890152	0	0.03925560680155	
padded	0.0536565644715208	0.0642279586523762	0.076495272213595	0	0.0608595305406637	0	0.0284238750363165	0.0582342998211237	0.0279088218788865	0.0321809466914145	0	0.0303882156646809	
pained	0.0547449352238745	0.213546555463721	0.0891413782592745	0	0.140394436907454	0	0.0734310715043243	0.114983623306092	0.0520352618873932	0.0850429867181523	0	0.0808773095622855	
painful	0.144841139426189	0.229559022432219	0.204304826323989	0	0.249920260507557	0	0.105459359451296	0.211531001305423	0.115526184423751	0.138702493444771	0	0.108249535913184	
palliative	0.0489743318724855	0.0781801812836718	0.0934034472325651	0	0.392446190499123	0	0.768989318424617	0.195257623882214	0.0427083546010863	0.069345793640626	0	0.047245807553697	
pallid	0.0692522895809251	0.0934352143689028	0.0979692900591695	0	0.124931819994869	0	0.10658815349478	0.135071965469001	0.0417166526128745	0.0743701529009418	0	0.0400127926418314	
palpable	0.0830067739011848	0.127427484145787	0.123309949172465	0	0.264995583379776	0	0.0709229030571986	0.122020891514861	0.0601477024034877	0.0931127507419043	0	0.0849615631494236	
panoramic	0.0411647770958787	0.0644092998203728	0.0763064663686657	0	0.0713611383796184	0	0.0527879870347227	0.0467360125066002	0.025788191927577	0.0406083929515958	0	0.0274826353532424	
paradoxical	0.0629216223820448	0.0922001109264577	0.11649659896678	0	0.0975800261313384	0	0.04172777401675	0.0885758887545806	0.0742168390859125	0.0587970814267419	0	0.0500696554525576	
paranoid	0.0518209157447144	0.228081192434582	0.0733852043885356	0	0.0705482925038481	0	0.0336362614055136	0.075316693975409	0.0281465848743923	0.035587728291518	0	0.0575787122225386	
parental	0.0590905492617114	0.0744341314852821	0.0796210410663112	0	0.0745604243028095	0	0.027239704751528	0.0624627156107187	0.0373757241680325	0.0444441528376615	0	0.0391569059684229	
parisian	0.0522442743895271	0.0709747386036602	0.0810577103763988	0	0.0811285580029602	0	0.0830955988176048	0.0603390651407547	0.0471187645832374	0.03991117086143	0	0.0337676880155766	
partial	0.0732539413260117	0.0853345645130976	0.10963435428942	0	0.0943836830259469	0	0.0432314384139414	0.0938870875719149	0.0324658003769267	0.0650324587120503	0	0.0502301381668922	
particular	0.0799901803112755	0.114492243899655	0.118412161941613	0	0.120546654323213	0	0.0430829363296727	0.202063597886472	0.0458710096107456	0.0632797007010247	0	0.0751707608620166	
passionate	0.131566472241872	0.190912569714922	0.255289880080111	0	1.00000000000002	0	0.361940009178595	0.218349961694198	0.0898549441581293	0.225278756918736	0	0.125277879377388	
passive	0.0932258565707458	0.111141149783955	0.184708908319093	0	0.117348967784664	0	0.064450979375988	0.0947458907829761	0.0535683932192644	0.0674065195864239	0	0.0663200676080026	
past	0.121792224032818	0.191629416316646	0.202758401497026	0	0.220777760249221	0	0.113675141569431	0.194230801591014	0.0987947990380568	0.120134567252261	0	0.0989539291215079	
pathetic	0.0806671434091045	0.142359042250792	0.135099932566702	0	0.146417262446691	0	0.0619245143286189	0.130552959374796	0.083632391719724	0.0718449419270294	0	0.0724107286254523	
pavlovian	0.0366192384191977	0.0736354301149758	0.062512415702332	0	0.0791277505681901	0	0.0472250133368966	0.0578865899785186	0.0225186435168974	0.0278339509315459	0	0.0287131804353193	
peak-hour	0.039818263226959	0.0449738604593519	0.0733760501551333	0	0.0756549731773299	0	0.0501995649145009	0.2646865430577	0.029502991110499	0.045816678517153	0	0.0264670110109784	
peculiar	0.0982732488774545	0.279233079656099	0.138542152378094	0	0.216990612534541	0	0.0604372918982832	0.143379520987992	0.0587370792640021	0.0676357186097074	0	0.0922204173691496	
pedestrian	0.0698235283243251	0.143854543599148	0.21670037069365	0	0.216877927738854	0	0.0493295997893741	0.102257929857026	0.0583255595272005	0.104269477171586	0	0.06492658071795	
